1.08    0.41    0.300351
1.08    0.42    0.286705
1.08    0.43    0.268235
1.08    0.44    0.134181
1.08    0.45    0.107803
1.08    0.46    0.0424144
1.08    0.47    0.0372944
1.08    0.48    0.0362318
1.08    0.49    -0.0051061
1.08    0.5    -0.0315646
1.08    0.51    -0.0513714
1.08    0.52    -0.0777383
1.08    0.53    -0.0717903
1.08    0.54    -0.0930686
1.08    0.55    -0.0975565
1.08    0.56    -0.10861
1.08    0.57    -0.12046
1.08    0.58    -0.126575
1.08    0.59    -0.119517
1.08    0.6    -0.10387
1.08    0.61    -0.148608
1.08    0.62    -0.130725
1.08    0.63    -0.125753
1.08    0.64    -0.138362
1.08    0.65    -0.113978
1.08    0.66    -0.124682
1.08    0.67    -0.107686
1.08    0.68    -0.0748755
1.08    0.69    -0.0702663
1.08    0.7    -0.0089244
1.08    0.71    -0.0340758
1.08    0.72    0.0535952
1.08    0.73    0.0588893
1.08    0.74    0.158492
1.08    0.75    0.155613
1.08    0.76    0.12396
1.08    0.77    0.142231
1.08    0.78    0.254889
1.08    0.79    0.258233
1.08    0.8    0.269164
1.08    0.81    0.251873
1.08    0.82    0.374622
1.08    0.83    0.352645
1.08    0.84    0.425218
1.08    0.85    0.438837
1.08    0.86    0.635554
1.08    0.87    0.569478
1.08    0.88    0.477321
1.08    0.89    0.483891
1.08    0.9    0.560343
1.08    0.91    0.709742
1.08    0.92    0.795382
1.08    0.93    0.961415
1.08    0.94    0.810155
1.08    0.95    0.948044
1.08    0.96    1.16359
1.08    0.97    1.19591
1.08    0.98    1.06993
1.08    0.99    1.18516
1.09    0.3    1.62339
1.09    0.31    1.4578
1.09    0.32    1.10036
1.09    0.33    1.13795
1.09    0.34    0.891858
1.09    0.35    0.853024
1.09    0.36    0.745061
1.09    0.37    0.622796
1.09    0.38    0.520766
1.09    0.39    0.464676
1.09    0.4    0.39281
1.09    0.41    0.325968
1.09    0.42    0.287331
1.09    0.43    0.23042
1.09    0.44    0.181528
1.09    0.45    0.0932069
1.09    0.46    0.11921
1.09    0.47    0.0699013
1.09    0.48    0.041616
1.09    0.49    0.00444939
1.09    0.5    -0.0154271
1.09    0.51    -0.0448531
1.09    0.52    -0.0613419
1.09    0.53    -0.0624284
1.09    0.54    -0.0829461
1.09    0.55    -0.080646
1.09    0.56    -0.0955504
1.09    0.57    -0.10197
1.09    0.58    -0.109428
1.09    0.59    -0.132991
1.09    0.6    -0.10572
1.09    0.61    -0.111242
1.09    0.62    -0.0983041
1.09    0.63    -0.0913926
1.09    0.64    -0.0841974
1.09    0.65    -0.0560591
1.09    0.66    -0.0178257
1.09    0.67    -0.0409964
1.09    0.68    -0.0323879
1.09    0.69    -0.0350514
1.09    0.7    0.0137689
1.09    0.71    -0.0202854
1.09    0.72    0.111854
1.09    0.73    0.069238
1.09    0.74    0.110504
1.09    0.75    0.129215
1.09    0.76    0.226675
1.09    0.77    0.189768
1.09    0.78    0.23442
1.09    0.79    0.234821
1.09    0.8    0.311229
1.09    0.81    0.287537
1.09    0.82    0.417465
1.09    0.83    0.413817
1.09    0.84    0.489458
1.09    0.85    0.524164
1.09    0.86    0.48591
1.09    0.87    0.587354
1.09    0.88    0.587139
1.09    0.89    0.668951
1.09    0.9    0.542576
1.09    0.91    0.829693
1.09    0.92    0.807924
1.09    0.93    0.930188
1.09    0.94    0.811468
1.09    0.95    1.00125
1.09    0.96    0.931789
1.09    0.97    1.04162
1.09    0.98    1.19858
1.09    0.99    1.19464
1.1    0.3    1.48339
1.1    0.31    1.30634
1.1    0.32    1.22594
1.1    0.33    1.08153
1.1    0.34    0.951922
1.1    0.35    0.745145
1.1    0.36    0.696015
1.1    0.37    0.624572
1.1    0.38    0.551822
1.1    0.39    0.473807
1.1    0.4    0.396132
1.1    0.41    0.334718
1.1    0.42    0.299523
1.1    0.43    0.291468
1.1    0.44    0.177195
1.1    0.45    0.151106
1.1    0.46    0.115821
1.1    0.47    0.118764
1.1    0.48    0.0499911
1.1    0.49    0.0450642
1.1    0.5    -0.00293406
1.1    0.51    0.00803973
1.1    0.52    -0.0139701
1.1    0.53    -0.0372652
1.1    0.54    -0.0609719
1.1    0.55    -0.0653011
1.1    0.56    -0.081624
1.1    0.57    -0.0875006
1.1    0.58    -0.105591
1.1    0.59    -0.083823
1.1    0.6    -0.0873388
1.1    0.61    -0.135125
1.1    0.62    -0.0854045
1.1    0.63    -0.0868352
1.1    0.64    -0.0507877
1.1    0.65    -0.0311259
1.1    0.66    -0.00627256
1.1    0.67    -0.0415513
1.1    0.68    0.0136993
1.1    0.69    0.0475169
1.1    0.7    0.0471999
1.1    0.71    0.0530193
1.1    0.72    0.0497037
1.1    0.73    0.0462157
1.1    0.74    0.120751
1.1    0.75    0.191889
1.1    0.76    0.238693
1.1    0.77    0.337139
1.1    0.78    0.284774
1.1    0.79    0.295551
1.1    0.8    0.457978
1.1    0.81    0.449381
1.1    0.82    0.431659
1.1    0.83    0.441037
1.1    0.84    0.521599
1.1    0.85    0.444705
1.1    0.86    0.584118
1.1    0.87    0.67677
1.1    0.88    0.61999
1.1    0.89    0.747705
1.1    0.9    0.657197
1.1    0.91    0.790019
1.1    0.92    0.784459
1.1    0.93    0.872179
1.1    0.94    0.893917
1.1    0.95    1.11264
1.1    0.96    1.14498
1.1    0.97    1.11809
1.1    0.98    0.965193
1.1    0.99    1.22349
1.11    0.3    1.47467
1.11    0.31    1.34203
1.11    0.32    1.12068
1.11    0.33    1.02505
1.11    0.34    0.849065
1.11    0.35    0.784556
1.11    0.36    0.727527
1.11    0.37    0.601682
1.11    0.38    0.543136
1.11    0.39    0.527614
1.11    0.4    0.429031
1.11    0.41    0.365441
1.11    0.42    0.340947
1.11    0.43    0.275392
1.11    0.44    0.20786
1.11    0.45    0.169012
1.11    0.46    0.119437
1.11    0.47    0.088187
1.11    0.48    0.0732404
1.11    0.49    0.0670722
1.11    0.5    0.0602904
1.11    0.51    0.00418376
1.11    0.52    -0.0079071
1.11    0.53    -0.00900276
1.11    0.54    -0.0380664
1.11    0.55    -0.0292941
1.11    0.56    -0.0780481
1.11    0.57    -0.0535576
1.11    0.58    -0.0530425
1.11    0.59    -0.0875334
1.11    0.6    -0.0766317
1.11    0.61    -0.0788207
1.11    0.62    -0.0710367
1.11    0.63    -0.0195609
1.11    0.64    -0.000422271
1.11    0.65    -0.0336487
1.11    0.66    -0.00514261
1.11    0.67    0.0198541
1.11    0.68    0.000345886
1.11    0.69    0.0227754
1.11    0.7    0.106482
1.11    0.71    0.0917911
1.11    0.72    0.180398
1.11    0.73    0.0821691
1.11    0.74    0.135102
1.11    0.75    0.181654
1.11    0.76    0.177107
1.11    0.77    0.258713
1.11    0.78    0.324994
1.11    0.79    0.332969
1.11    0.8    0.360792
1.11    0.81    0.447085
1.11    0.82    0.448987
1.11    0.83    0.462259
1.11    0.84    0.556315
1.11    0.85    0.526608
1.11    0.86    0.534946
1.11    0.87    0.660662
1.11    0.88    0.894486
1.11    0.89    0.754904
1.11    0.9    0.831622
1.11    0.91    0.780589
1.11    0.92    0.797935
1.11    0.93    0.888676
1.11    0.94    0.964492
1.11    0.95    0.942947
1.11    0.96    1.28119
1.11    0.97    1.17897
1.11    0.98    1.3398
1.11    0.99    1.15706
1.12    0.3    1.56119
1.12    0.31    1.36882
1.12    0.32    1.21757
1.12    0.33    1.06356
1.12    0.34    0.904625
1.12    0.35    0.863754
1.12    0.36    0.653669
1.12    0.37    0.591522
1.12    0.38    0.484831
1.12    0.39    0.411859
1.12    0.4    0.420881
1.12    0.41    0.336794
1.12    0.42    0.320221
1.12    0.43    0.303018
1.12    0.44    0.211405
1.12    0.45    0.192334
1.12    0.46    0.146137
1.12    0.47    0.131173
1.12    0.48    0.0878663
1.12    0.49    0.0442772
1.12    0.5    0.0586279
1.12    0.51    0.0474096
1.12    0.52    0.00907723
1.12    0.53    0.0133016
1.12    0.54    0.00615378
1.12    0.55    -0.0187645
1.12    0.56    -0.0347321
1.12    0.57    -0.0553669
1.12    0.58    -0.0378643
1.12    0.59    -0.0517232
1.12    0.6    -0.0450766
1.12    0.61    -0.0448445
1.12    0.62    -0.0237027
1.12    0.63    -0.0347759
1.12    0.64    -0.00262112
1.12    0.65    0.0262356
1.12    0.66    0.00992348
1.12    0.67    0.0843932
1.12    0.68    0.0936497
1.12    0.69    0.0206668
1.12    0.7    0.0920097
1.12    0.71    0.124175
1.12    0.72    0.066839
1.12    0.73    0.231736
1.12    0.74    0.153012
1.12    0.75    0.26065
1.12    0.76    0.24966
1.12    0.77    0.328267
1.12    0.78    0.354264
1.12    0.79    0.252927
1.12    0.8    0.407139
1.12    0.81    0.423212
1.12    0.82    0.653281
1.12    0.83    0.518481
1.12    0.84    0.446891
1.12    0.85    0.611293
1.12    0.86    0.744524
1.12    0.87    0.846903
1.12    0.88    0.796231
1.12    0.89    0.869127
1.12    0.9    0.967831
1.12    0.91    0.861035
1.12    0.92    0.953788
1.12    0.93    1.08703
1.12    0.94    1.06284
1.12    0.95    1.09357
1.12    0.96    1.1742
1.12    0.97    1.07767
1.12    0.98    1.4266
1.12    0.99    1.33303
1.13    0.3    1.46068
1.13    0.31    1.35075
1.13    0.32    1.21916
1.13    0.33    1.05228
1.13    0.34    0.866751
1.13    0.35    0.839497
1.13    0.36    0.645839
1.13    0.37    0.598588
1.13    0.38    0.523347
1.13    0.39    0.517019
1.13    0.4    0.41705
1.13    0.41    0.398573
1.13    0.42    0.338374
1.13    0.43    0.28913
1.13    0.44    0.209263
1.13    0.45    0.193987
1.13    0.46    0.162511
1.13    0.47    0.128168
1.13    0.48    0.123039
1.13    0.49    0.0856741
1.13    0.5    0.0837356
1.13    0.51    0.0596876
1.13    0.52    0.063991
1.13    0.53    0.0391973
1.13    0.54    0.032356
1.13    0.55    0.0264943
1.13    0.56    0.0130544
1.13    0.57    -0.0230974
1.13    0.58    -0.000870151
1.13    0.59    -0.0399863
1.13    0.6    -0.0122726
1.13    0.61    -0.0166517
1.13    0.62    -0.0293136
1.13    0.63    0.0535091
1.13    0.64    0.0595935
1.13    0.65    0.138492
1.13    0.66    0.0654667
1.13    0.67    0.141239
1.13    0.68    0.0765398
1.13    0.69    0.104873
1.13    0.7    0.138464
1.13    0.71    0.188031
1.13    0.72    0.263123
1.13    0.73    0.246294
1.13    0.74    0.235304
1.13    0.75    0.264317
1.13    0.76    0.305924
1.13    0.77    0.289115
1.13    0.78    0.4896
1.13    0.79    0.272075
1.13    0.8    0.424728
1.13    0.81    0.609638
1.13    0.82    0.580037
1.13    0.83    0.49329
1.13    0.84    0.626796
1.13    0.85    0.578333
1.13    0.86    0.68665
1.13    0.87    0.691038
1.13    0.88    0.914036
1.13    0.89    0.858427
1.13    0.9    0.887881
1.13    0.91    1.08621
1.13    0.92    0.928259
1.13    0.93    1.26231
1.13    0.94    1.20422
1.13    0.95    1.15963
1.13    0.96    0.981697
1.13    0.97    1.31262
1.13    0.98    1.15007
1.13    0.99    1.40942
1.14    0.3    1.46188
1.14    0.31    1.37247
1.14    0.32    1.18674
1.14    0.33    1.05346
1.14    0.34    0.922125
1.14    0.35    0.775353
1.14    0.36    0.699666
1.14    0.37    0.641005
1.14    0.38    0.588041
1.14    0.39    0.486381
1.14    0.4    0.428101
1.14    0.41    0.371732
1.14    0.42    0.330636
1.14    0.43    0.306631
1.14    0.44    0.293747
1.14    0.45    0.21453
1.14    0.46    0.166381
1.14    0.47    0.153206
1.14    0.48    0.138816
1.14    0.49    0.124104
1.14    0.5    0.109323
1.14    0.51    0.0647895
1.14    0.52    0.0655553
1.14    0.53    0.0633656
1.14    0.54    0.0566372
1.14    0.55    0.0255458
1.14    0.56    0.0503569
1.14    0.57    0.0229052
1.14    0.58    -0.00121264
1.14    0.59    -0.0170153
1.14    0.6    0.0337444
1.14    0.61    0.0170064
1.14    0.62    0.0613533
1.14    0.63    0.0464936
1.14    0.64    0.0645997
1.14    0.65    0.0617159
1.14    0.66    0.0881883
1.14    0.67    0.221209
1.14    0.68    0.108807
1.14    0.69    0.197429
1.14    0.7    0.308708
1.14    0.71    0.263743
1.14    0.72    0.260596
1.14    0.73    0.292937
1.14    0.74    0.305137
1.14    0.75    0.326025
1.14    0.76    0.376136
1.14    0.77    0.439308
1.14    0.78    0.350519
1.14    0.79    0.428753
1.14    0.8    0.636178
1.14    0.81    0.383706
1.14    0.82    0.64518
1.14    0.83    0.643964
1.14    0.84    0.649852
1.14    0.85    0.684318
1.14    0.86    0.735872
1.14    0.87    0.802902
1.14    0.88    0.774535
1.14    0.89    1.05043
1.14    0.9    1.08943
1.14    0.91    0.924183
1.14    0.92    1.19035
1.14    0.93    0.974837
1.14    0.94    1.21138
1.14    0.95    1.16849
1.14    0.96    1.35382
1.14    0.97    1.39454
1.14    0.98    1.26316
1.14    0.99    1.45879
1.15    0.3    1.55357
1.15    0.31    1.34844
1.15    0.32    1.25906
1.15    0.33    1.00862
1.15    0.34    1.0438
1.15    0.35    0.871533
1.15    0.36    0.776468
1.15    0.37    0.670799
1.15    0.38    0.671086
1.15    0.39    0.53099
1.15    0.4    0.473605
1.15    0.41    0.413823
1.15    0.42    0.356179
1.15    0.43    0.312702
1.15    0.44    0.225311
1.15    0.45    0.242818
1.15    0.46    0.182753
1.15    0.47    0.187329
1.15    0.48    0.145943
1.15    0.49    0.134873
1.15    0.5    0.127076
1.15    0.51    0.104315
1.15    0.52    0.0846147
1.15    0.53    0.103294
1.15    0.54    0.0553725
1.15    0.55    0.0813322
1.15    0.56    0.0672303
1.15    0.57    0.124299
1.15    0.58    0.0231825
1.15    0.59    0.0750018
1.15    0.6    0.0779585
1.15    0.61    0.102764
1.15    0.62    0.0741186
1.15    0.63    0.0534834
1.15    0.64    0.0883294
1.15    0.65    0.108974
1.15    0.66    0.167859
1.15    0.67    0.177363
1.15    0.68    0.20751
1.15    0.69    0.26783
1.15    0.7    0.264719
1.15    0.71    0.262762
1.15    0.72    0.304464
1.15    0.73    0.33847
1.15    0.74    0.382675
1.15    0.75    0.417978
1.15    0.76    0.389961
1.15    0.77    0.398753
1.15    0.78    0.45911
1.15    0.79    0.702414
1.15    0.8    0.462042
1.15    0.81    0.646323
1.15    0.82    0.615459
1.15    0.83    0.649678
1.15    0.84    0.66475
1.15    0.85    0.875584
1.15    0.86    0.73217
1.15    0.87    1.06552
1.15    0.88    0.813916
1.15    0.89    0.773981
1.15    0.9    1.06163
1.15    0.91    1.11017
1.15    0.92    1.07233
1.15    0.93    1.15505
1.15    0.94    1.46381
1.15    0.95    1.38716
1.15    0.96    1.38177
1.15    0.97    1.37183
1.15    0.98    1.62177
1.15    0.99    1.59379
1.16    0.3    1.47281
1.16    0.31    1.40886
1.16    0.32    1.22392
1.16    0.33    1.12862
1.16    0.34    0.964693
1.16    0.35    0.862752
1.16    0.36    0.829991
1.16    0.37    0.693081
1.16    0.38    0.595715
1.16    0.39    0.494928
1.16    0.4    0.441985
1.16    0.41    0.428833
1.16    0.42    0.387541
1.16    0.43    0.333707
1.16    0.44    0.284786
1.16    0.45    0.252228
1.16    0.46    0.221662
1.16    0.47    0.20793
1.16    0.48    0.188925
1.16    0.49    0.137669
1.16    0.5    0.161091
1.16    0.51    0.123576
1.16    0.52    0.104191
1.16    0.53    0.15571
1.16    0.54    0.135203
1.16    0.55    0.0822826
1.16    0.56    0.0898162
1.16    0.57    0.0942477
1.16    0.58    0.135423
1.16    0.59    0.111402
1.16    0.6    0.0940101
1.16    0.61    0.0940718
1.16    0.62    0.0889758
1.16    0.63    0.0583505
1.16    0.64    0.126278
1.16    0.65    0.0875278
1.16    0.66    0.177372
1.16    0.67    0.184452
1.16    0.68    0.238568
1.16    0.69    0.162152
1.16    0.7    0.275104
1.16    0.71    0.372562
1.16    0.72    0.337965
1.16    0.73    0.332994
1.16    0.74    0.376285
1.16    0.75    0.390882
1.16    0.76    0.408608
1.16    0.77    0.567683
1.16    0.78    0.491071
1.16    0.79    0.640809
1.16    0.8    0.751613
1.16    0.81    0.751034
1.16    0.82    0.809415
1.16    0.83    0.656401
1.16    0.84    0.763613
1.16    0.85    0.801012
1.16    0.86    0.908719
1.16    0.87    0.893045
1.16    0.88    1.00858
1.16    0.89    1.00309
1.16    0.9    1.25828
1.16    0.91    1.08548
1.16    0.92    1.3657
1.16    0.93    1.28828
1.16    0.94    1.32373
1.16    0.95    1.54362
1.16    0.96    1.44704
1.16    0.97    1.55348
1.16    0.98    1.55896
1.16    0.99    1.60991
1.17    0.3    1.41408
1.17    0.31    1.32968
1.17    0.32    1.19811
1.17    0.33    1.08255
1.17    0.34    0.968312
1.17    0.35    0.82129
1.17    0.36    0.789653
1.17    0.37    0.688626
1.17    0.38    0.623466
1.17    0.39    0.521926
1.17    0.4    0.456913
1.17    0.41    0.449456
1.17    0.42    0.403366
1.17    0.43    0.369675
1.17    0.44    0.314763
1.17    0.45    0.275356
1.17    0.46    0.224878
1.17    0.47    0.20445
1.17    0.48    0.194721
1.17    0.49    0.207443
1.17    0.5    0.177254
1.17    0.51    0.162525
1.17    0.52    0.14245
1.17    0.53    0.119469
1.17    0.54    0.111212
1.17    0.55    0.107795
1.17    0.56    0.131156
1.17    0.57    0.142924
1.17    0.58    0.135487
1.17    0.59    0.14407
1.17    0.6    0.137418
1.17    0.61    0.144133
1.17    0.62    0.130091
1.17    0.63    0.126001
1.17    0.64    0.194313
1.17    0.65    0.206624
1.17    0.66    0.196982
1.17    0.67    0.192033
1.17    0.68    0.241535
1.17    0.69    0.285971
1.17    0.7    0.331597
1.17    0.71    0.435518
1.17    0.72    0.410511
1.17    0.73    0.45239
1.17    0.74    0.480907
1.17    0.75    0.631366
1.17    0.76    0.557914
1.17    0.77    0.526098
1.17    0.78    0.743548
1.17    0.79    0.799086
1.17    0.8    0.652326
1.17    0.81    0.718172
1.17    0.82    0.778799
1.17    0.83    0.980158
1.17    0.84    0.748065
1.17    0.85    0.93849
1.17    0.86    0.860719
1.17    0.87    0.967366
1.17    0.88    1.12423
1.17    0.89    1.16937
1.17    0.9    1.00729
1.17    0.91    1.06453
1.17    0.92    1.322
1.17    0.93    1.42115
1.17    0.94    1.49015
1.17    0.95    1.64857
1.17    0.96    1.64983
1.17    0.97    1.70881
1.17    0.98    1.63629
1.17    0.99    1.70261
1.18    0.3    1.6852
1.18    0.31    1.43166
1.18    0.32    1.24582
1.18    0.33    1.13276
1.18    0.34    0.946219
1.18    0.35    0.895351
1.18    0.36    0.769421
1.18    0.37    0.706174
1.18    0.38    0.622611
1.18    0.39    0.550252
1.18    0.4    0.478173
1.18    0.41    0.473479
1.18    0.42    0.427363
1.18    0.43    0.343024
1.18    0.44    0.367217
1.18    0.45    0.303753
1.18    0.46    0.283002
1.18    0.47    0.230528
1.18    0.48    0.220425
1.18    0.49    0.223827
1.18    0.5    0.191986
1.18    0.51    0.15707
1.18    0.52    0.150714
1.18    0.53    0.142562
1.18    0.54    0.141216
1.18    0.55    0.159256
1.18    0.56    0.165715
1.18    0.57    0.157507
1.18    0.58    0.192179
1.18    0.59    0.198416
1.18    0.6    0.211032
1.18    0.61    0.199525
1.18    0.62    0.183055
1.18    0.63    0.184527
1.18    0.64    0.226844
1.18    0.65    0.253819
1.18    0.66    0.24539
1.18    0.67    0.185187
1.18    0.68    0.267404
1.18    0.69    0.28097
1.18    0.7    0.408141
1.18    0.71    0.366015
1.18    0.72    0.436348
1.18    0.73    0.411997
1.18    0.74    0.505127
1.18    0.75    0.550999
1.18    0.76    0.555745
1.18    0.77    0.695673
1.18    0.78    0.739947
1.18    0.79    0.750218
1.18    0.8    0.723193
1.18    0.81    0.855511
1.18    0.82    0.682885
1.18    0.83    0.830217
1.18    0.84    0.859134
1.18    0.85    1.15258
1.18    0.86    1.10381
1.18    0.87    1.08122
1.18    0.88    0.932863
1.18    0.89    1.10428
1.18    0.9    1.23262
1.18    0.91    1.08511
1.18    0.92    1.40022
1.18    0.93    1.37766
1.18    0.94    1.56766
1.18    0.95    1.69201
1.18    0.96    1.71961
1.18    0.97    1.58265
1.18    0.98    1.84265
1.18    0.99    1.86914
1.19    0.3    1.61046
1.19    0.31    1.45704
1.19    0.32    1.2798
1.19    0.33    1.02328
1.19    0.34    1.02307
1.19    0.35    0.868465
1.19    0.36    0.796909
1.19    0.37    0.736384
1.19    0.38    0.696444
1.19    0.39    0.558764
1.19    0.4    0.51335
1.19    0.41    0.482264
1.19    0.42    0.390026
1.19    0.43    0.411975
1.19    0.44    0.401094
1.19    0.45    0.346272
1.19    0.46    0.279341
1.19    0.47    0.266458
1.19    0.48    0.243187
1.19    0.49    0.241207
1.19    0.5    0.236974
1.19    0.51    0.193514
1.19    0.52    0.213673
1.19    0.53    0.209854
1.19    0.54    0.182357
1.19    0.55    0.18252
1.19    0.56    0.191058
1.19    0.57    0.211476
1.19    0.58    0.181339
1.19    0.59    0.219785
1.19    0.6    0.237971
1.19    0.61    0.248703
1.19    0.62    0.227795
1.19    0.63    0.251594
1.19    0.64    0.23383
1.19    0.65    0.33914
1.19    0.66    0.287493
1.19    0.67    0.31142
1.19    0.68    0.312001
1.19    0.69    0.37192
1.19    0.7    0.384656
1.19    0.71    0.400705
1.19    0.72    0.466541
1.19    0.73    0.4713
1.19    0.74    0.562251
1.19    0.75    0.593408
1.19    0.76    0.527944
1.19    0.77    0.74292
1.19    0.78    0.668389
1.19    0.79    0.769747
1.19    0.8    0.828092
1.19    0.81    0.759484
1.19    0.82    0.848499
1.19    0.83    0.949029
1.19    0.84    1.01494
1.19    0.85    1.02038
1.19    0.86    1.06818
1.19    0.87    1.03164
1.19    0.88    0.96788
1.19    0.89    1.05987
1.19    0.9    1.03004
1.19    0.91    1.27278
1.19    0.92    1.40775
1.19    0.93    1.48487
1.19    0.94    1.50568
1.19    0.95    1.53865
1.19    0.96    1.72051
1.19    0.97    1.78308
1.19    0.98    1.90757
1.19    0.99    2.02651
